,Unnamed: 0,ID,DATE,RATIO,ID_USERS,COMMENT
3753,4727,201,2009-12-27,5,313,"Hace un tiempo di mi opinion, q eran realmente buenas.El año pasado se las regale a mi abuela q tenia perdidas de orina al principio fue reacia al tema ahora la señora me supera en entrenamiento es muy constante y ha dejado de lado, por fin, las tena lady ella empezo a notar el efecto al cabo de un mes a los dos meses ya solo tenia pequeñas perdidas y ahora puede reirse con total tranquilidad.Por eso me gustaria añadir q es un regalo muy indicado y necesario para la menopausia."
3754,4728,201,2009-07-12,5,417,"Són las mejores que he utilizado, no dan ningun tipo de problema son faciles de utilizar y extaer, ofrecen mucho más juego que las simples.Ya que no solo sirven para los ejercicios , te dan mucho más juego.Nos gusta introducir una y proceder a la penetración és muy placentero, para sacarla simplemente se introducen dos dedos separados en la vagina y se hace el movimiento de vaiven con la pelvis."
3755,4729,201,2009-04-26,5,234,"Desde que me las entregaron me las pongo todos los días porque, además de ser geniales para hacer lo ejercicios de kegel,las bolitas que llevan en su interior hacen que sientas bastante gustito cada vez que te mueves. Os las recomiendo!!"
3756,4730,201,2009-02-20,5,86,"Yo tenía unas bolas más normalitas y la verdad es que ya me había acostumbrado, no sentía casi nada y quería comprarme otras. Después de mucho mirar al final me decidí por éstas. Me echaba un poco para atrás su precio, son casi el doble de caras que las Smartballs, sin embargo de verdad creo que lo valen. Los diferentes pesos dan mucho juego y permiten ir ""entrenándote"" progresivamente. Además son muy muy cómodas."
3757,4731,201,2009-01-20,5,879,"Se las compré a mi mujer por sorpresa y aunque antes de probarlas ella se pensaba que se le iban a caer o que le serían incómodas, después de llevarlas puestas le han parecido increíbles, además la calidad de los materiales están acorde con una marca del prestigio de Lelo."
3758,4732,201,2008-11-25,5,76,"Son geniales para hacer los ejecicios de Kegel, además como tiene diferentes pesos, los vas combinando según tengas de entrenado tu suelo pélvico."
3759,4733,201,2008-10-01,5,59,"Inicialmente me compré las smartballs, pero a pesar de ir usándolas paulatinamente no conseguía que no se me saliese una de ellas. Por eso ya en la tienda de Chueca me decidí por estas pequeñas, que no me han defraudado para nada, todas sus combinaciones dan muchísimo juego! Recomendadas 100%"
3760,4734,201,2008-07-18,5,689,"Las compré después de leer mucho sobre los ejercicios de Kegel y esta marca, aunque más cara, venía recomendada para eso expresamente. Al principio me daba miedo usarlas por si se rompía o se salía alguna, además, a veces notaba el movimiento y a veces no, pero me he ido obligando a ponérmelas y he perdido el miedo. Se ve que son de calidad no solo por su tacto y su presentación, también el hecho de tener pesos distintos para combinar es muy buena idea. Incluso el manual de uso me ha parecido muy bien hecho, completo, además, explica lo de Kegel. Creo que esta compra ha sido un acierto, tanto, que igual me animo con otros productos de la marca..."
3761,4735,201,2008-07-16,5,1212,una pasada!!!van genial para hacer los ejercicios y vas aumentando progresivamente el pesocomo juego ... no dan mucho juego ... pero bueno todo es ponerse
3762,4736,201,2008-03-04,5,1213,Me parece una gran idea que tengan bolas de dos pesos distintos... éstas sí que están diseñadas como artículo para ejercicios de Kegel... La única pega es que me cuesta resistirme a las de Fun Factory... ;)
3763,4737,202,2022-12-13,5,208,"Las compramos para mi pareja y elegimos las pequeñas para probar. Fue todo un acierto apostar por este producto de esta marca, ya que no molestan nada y tienen una muy buena calidad."
3764,4738,202,2018-12-13,5,59,Nunca antes había probado bolas chinas y creo que para iniciarte están muy bien. Ya que son más pequeñitas y tienes 4 posibilidades de peso. Las llevo usando poquito pero conforme más usos pienso que si que hacen si efecto y reconfortan suelo pélvico. rnSeguiré usándolas! Me parecen necesarias para todas las mujeres. Es importante tener la zona “en forma”. No sé cómo no las había probado antes!
3765,4739,202,2015-03-09,5,13,"Yo las tengo, las uso para reforzar el suelo pélvico. Tengo 2 hijos y toda ayuda viene bien para recuperarse del parto. Al ser bolas independientes te permite ir ajustando el peso para ir fortaleciendo la musculatura, con el tiempo se notan los resultados . Muy recomendable"
3766,4740,202,2014-02-14,5,50,"Hola a tod@s, compre las luna beads mini por la prevención de la pérdida de musculatura en el suelo pélvico. Al ser pequeñas son bastante cómodas, no molestan y al andar, que es cuando realmente hacen su efecto, notas como las bolitas internas chocany se te contrae la musculatura. Muy aconsejables para las que aún no hemos sido mamás."
3767,4741,203,2020-11-03,4,1214,Hasta el momento muy fácil de poner y queda bien sujeto no molesta y es cómodo. Lo he usado mientras estoy re pie y en movimiento y muy bien cumple con las expectativas y muy contenta
3768,4742,203,2020-09-17,4,36,"Se las compró mi chica y la verdad que genial, muy ergonomico y facil de limpiar."
3769,4743,203,2018-04-03,5,1031,"Hasta ahora había utilizado las Luna Beads, y este rehabilitador tiene varias ventajas comparado con ellas.rnLa ventaja fundamental es que es ergonómico, de tacto muy agradable. Es muy cómodo de poner y quitar. rnEn el caso de las bolas chinas Luna Beads, cuando incorporas dos bolas con el arnés que las une, puede ser incómodo de poner.rnOtra ventaja es que el peso se añade de forma gradual, no pasas de una bola a dos sino que tienes una escala más gradual para ir añadiendo peso.rnQuizá un punto en que puede mejorar es el cordón, que es demasiado grueso y al principio puede molestar un poco. Sin embargo, también parece que este cordón es más limpio.rnEn resumen: recomiendo este producto para poner en forma el suelo pélvico de forma cómoda."
3770,4744,205,2024-01-11,5,574,"De lo mejor que he comprado en AMANTIS. Sencillo, humilde, pero brutal. Un poco de lubricante y ya depende de tu ansia, si quieres disfrutar, juega con el bastante rato, parando y ralentizando los movimientos. Os aseguro que silo hacéis le final es apoteósico."
3771,4745,205,2023-08-31,4,176,"No está sobre todo si te lo haces es diferente, un sensación entre placer y uhhhhh, lo mejor es que te lo quien cuando estás a punto y terminar en...."
3772,4746,205,2023-08-05,4,330,"Es muy suave. Quizás demasiado.Se estira muchísimo, super elástico.Pero para lo que vale está bien para probar cosas nuevas"
3773,4747,205,2022-11-21,5,578,"GENIAL, muy suave y produce mucho placer. Con un poco de lubricante es suficiente. Se lava fácilmente."
3774,4748,205,2022-11-20,5,579,Genial. Con un poco de lubricante funciona de maravilla.
3775,4749,205,2021-12-23,2,729,"Este masturbador es un masturbador pequeño que cuenta con dos texturas, la interior y la exterior si le das la vuelta para introducir el pene y probar una textura diferente. Me ha decepcionado porque las dos texturas no son suficientemente estimulantes como para llegar al orgasmo y no lo recomiendo. Por 2 euros menos recomiendo comprar los MAGIC CUP que también venden en Amantis por 7 euros cada uno, ya que estos últimos son los mejores masturbadores tipo huevo que he probado por ese precio y son infinitamente mejores que los Tenga. Recomiendo especialmente comprar el morado, el rojo y el rosa por las estrías estimulantes que llevan."
3776,4750,205,2021-07-16,5,313,"Muy práctico y resistente. Habíamos comprado otros que se rompían al primer uso, pero este es más duradero. El patrón por dentro es diferente a por fuera, por lo que puede dársele un uso reversible. Es ideal para jugar asolas o con más personas, da mucho juego. Además, evita mucho pringue, lo que se agradece según en qué momentos ;)."
3777,4751,205,2021-07-04,5,1106,"A mi pareja le encantó super buen producto, ademas es reutilizable y super facil de limpiar"
3778,4752,205,2021-05-08,4,731,"A mi pareja no le ha convencido del todo. Es súper suave, no huele y se puede lavar y reutilizar perfectamente, pero es muy fino y al ser tan elástico no hace ningún ""efecto de succión"". Está bien para probarlo por curiosidad y porque su precio es muy asequible, pero otros diseños le han gustado más."
3779,4753,205,2021-05-01,5,28,Se lo regalé a mi pareja para probarlo juntos y le gustó mucho. Si se cuida se puede utilizar bastantes veces y como hay distintos modelos se puede ir variando! Super recomendado!
3780,4754,205,2021-04-08,5,849,"Reutilizable, fácil de usar, fácil de limpiar y bastante placentero. Tiene estrías por dentro que te hacen pasar un buen rato, yo lo recomiendo"
3781,4755,205,2021-03-30,5,607,"Fácil manejo, si le das la vuelta tienes una nueva sensación de estrías y buen tacto."
3782,4756,205,2020-12-21,5,407,"Mi novio está encantado con el, para cuando le toca hacerlo solo.. es genial!"
3783,4757,205,2020-10-05,5,338,"Se limpia bastante bien y no huele. El tacto mola mucho. Es super suave y blandito. Es mejor usarlo con lubricante. Una experiencia diferente a los TENGA eggs. Por el tamaño pensé que no me entraría, pero al ser elástico funciona de maravilla."
3784,4758,205,2020-09-18,5,97,"Una alternativa genial a los tenga egg si has probado todos los modelos o si quieres probar alguno de estos. Estan hechos de un material super elastico que cubre y estimula todo a la perfeccion. La textura interior de este en concreto es una maravilla, no puedo esperar a probar los demas!"
3785,4759,205,2020-09-17,4,467,"No está mal para lo que es, aportar algo más de placer a solo hacerlo con la mano. Cumple su función."
3786,4760,205,2020-08-29,5,712,"Muy conseguido. Tacto muy bueno, se limpia basta te bien. Tiene bastante juego en pareja. Compra muy hacertada."
3787,4767,209,2024-01-26,5,744,"Anillas super cómodas y económicas, además del plus de ser fluor que está guay"
3788,4768,209,2024-01-20,5,391,"Este pack de cock-rings es realmente agradable al tacto. Los tres tamaños te permiten usarlos todos a la vez o separados, dependiendo de la zona que quieras apretar y del tamaño del pene.Además brillan en la oscuridad ✨Muy contento con la ayuda que proporcionan para estimular y mantener una erección más fuerte y tener un orgasmo más vigoroso."
3789,4769,210,2022-11-23,4,726,Da mucho gustoAprieta un poco el pene pero vale la pena
3790,4770,210,2019-12-27,5,45,"A mi chica no le gustó, no sentía nada más a parte de lo obvio. Fácil de poner pero dependerá de la chica supongo."
3791,4771,210,2019-11-30,4,330,"Recomendable disponerlo con lubricante, aprieta un poco pero resulta divertido y excitante"
3792,4772,210,2019-11-29,5,498,Es un poco complicado de poner pero vale la pena. Muy chulo! Fue un regalo por la compra y lo agradezco mucho :p
3793,4773,210,2019-05-20,4,12,"No sabía muy bien que esperar, es algo incómodo para ponerlo pero luego es bastante divertido"
3794,4774,210,2018-08-02,4,66,"Ella le gusta mucho que lo ponga,..... me parece un poco complicado de lo tener bien puesto,... mas funciona,..."
3795,4775,210,2018-07-10,5,620,"Divertido y barato, una gran compra para tenerlo de fondo de armario :)"
3796,4776,210,2018-01-28,5,203,"Lo usamos como complemento en nuestras relaciones sexuales de vez en cuando, para el precio cumple su función, a mi chica le gusta y eso es todo lo que estábamos buscando."
3797,4777,210,2017-11-27,2,763,Esperaba que mi pareja sintiese más estimulación en el clítoris......
3798,4778,210,2015-07-19,5,1215,"Va perfecto para las clitorianas, ya puedes centrarte en dar placer y jugar por otras zonas, el pequeño dedo se encarga de hacer su parte, orgasmos garantizados más rápidos y más disfrute hasta que llega, merece la pena probar. Para ponerlo recomiendo que el chico se ponga lubricante"
3799,4779,210,2015-06-23,3,428,"Es otra funda más. Aprieta un poco. Lo bueno, que puedes colocarla de diferentes maneras."
3800,4780,210,2015-06-20,5,1216,por que no lo habian inventado antes??? mi clitoris esta feliz :D
3801,4781,210,2015-05-22,3,1217,"la verdad por el precio que tiene no esta mal. al principio acojona un poco porque se ve muy estrecho, pero nosotros lo untamos con lubricante y ya todo nos cuadró perfectamente.al comienzo parecia no hacer nada... logicamente no es un vibrador ni nada por el estilo pero cuando ya estas metida en faena notas que por ahí hay un extra de placer..."
