,Unnamed: 0,ID,DATE,RATIO,ID_USERS,COMMENT
2742,3704,122,2022-05-18,4,245,"Compramos este arnés algo a ciegas porque no había comentarios, pero ha sido una buena sorpresa. El único problema que puede tener es queen función de la postura en la que estés, las tiras pueden quedar demasiado sueltas, o apretar más de la cuenta. En general es un buen producto."
2743,3705,123,2024-03-22,4,1054,"Es muy cómodo de usar, el tacto es muy suave y se ajusta bastante bien. Trae tres anillas intercambiables que ayudan a ajustar los juguetes y un bolsillo que incluye una bala vibradora para darle un extra de diversión.La única pega es que el bolsillo podría estar algo más abajo o ser más profundo para ajustar mejor la bala y que la vibración se sienta más abajo."
2744,3706,123,2024-03-18,5,498,"Primer arnés que compramos con el deseo de practicar el pegging. Super contentos de nuestra compra. Lo utilizamos juntamente con el Lizo 2 pequeño. Ella se siente còmoda y sexy y a mí me pone a 100. Facil de poner y ajustar (ella acostumbra a llevar tallas de pantalón entre L-XL y este arnés se le ajusta estupendamente), con diferentes anillas y la bala vibradora da un toque. Para iniciarse, por nosotros muy recomendado!"
2745,3707,123,2023-07-30,5,9,"Está genial, producto muy versátil. No me arrepiento para nada, lo he podido usar con varios dildos y GUAU. Me daba miedo el tema limpieza y a mano no se quedaba limpio del todo y había que tener cuidado que no se oxidaran las partes metálicas. Un día me dió por meterlo en la lavadora en un programa suave para camisas (40 ºC) y quedó genial, conseguí por fin que se fuera el mal olor del todo. Está como el primer día, y lo que le queda =)"
2746,3708,123,2022-12-04,5,532,"Para mí, el mejor de los arneses, fácil de poner, con múltiples anillas para adaptar diferentes dildos, resistente, cómodo, al ser de terciopelo, el tacto es muy agradable y como punto extra, tiene un pequeño bolsillo para incorporar una bala que viene con el producto."
2747,3709,123,2022-08-07,3,270,"No está mal, pero el algodón se ensucia fácilmente. La función de poner la bala vibradora es súper incómoda, se clava mucho. No la henos usado nunca más que un par de minutos. El arnés en si no está mal, pero hay otros que nos gustan más (el básico de amantis, por ejemplo, la zona de protección es mayor y más cómoda)"
2748,3710,123,2022-07-22,4,4,"De los primeros que tuvimos y fue una muy buena compra.rn Ahora nos gustan más los que no llevan protección, nos dan mas posibilidades. Pero es un buen arnés. Ajusta perfecto y no se suelta."
2749,3711,123,2022-06-07,5,69,Nos ha gustado mucho. Es nuestro primer arnés y lo utilizamos con Lizo 2. Se ajusta a la perfección. La bala estaría perfecta un poco más abajo.
2750,3712,123,2022-04-25,5,205,"Este arnés es fantástico, lo cogimos por las opiniones y no ha decepcionado. Tiene dos anillas para intercambiar. Por el momento no somos demasiado fans de la vibración en general pero la hemos probado y se siente genial. Nos encanta este arnés, lo usamos con el LIMBA FLEX pequeño"
2751,3713,123,2022-04-12,4,18,"Cumple su función y está bien , lo único la bala vibradora no es muy potente y casi ni se nota la vibración por lo demás bien"
2752,3714,123,2021-12-21,5,96,"Compre el arnes con dudas y fue todo yn acierto, se adapta perfecto al cuerpo de mi pareja, muy facil de poner, tiene un bolsillo para una bala vibradora que es un puntazo y viene incluida la bala con pilas, dos anillas extras de diferente tamaño para doferentes dildos. Yo lo utilizo con el LIZO 2 S y es perfecto para nosotros. Recomiendo 100%"
2753,3715,123,2021-11-18,5,1055,"Compré un modelo más básico y bueno.... éste en cambio es todo un acierto, se adapta fácilmente, cómodo por su algodón acolchado, todo un detalle que lleve el bolsillo para la bala vibradora y que venga incluida y ya venga con pilas. Pone que incluye 2 anillas metálicas, vienen 3 así que mejor que mejor."
2754,3716,123,2021-02-26,4,534,"Es cómodo y se ajusta bien, pero hay que apretarlo bien porque sino da la sensación de que se cae"
2755,3717,123,2020-11-17,5,961,"Lo había comprado hace tiempo, pero no había tenido oportunidad de utilizar el arnés, pero si que le di uso a la balita (gran plus). Finalmente hace poco tuve la oportunidad de utilizarlo con el dildo LIZO 2, y es un gran acierto, se ajusta perfectamente y no da problemas de roce, el dildo se mantiene en su posición y da mucho juego, sin duda lo recomendaría :)"
2756,3718,123,2020-10-03,5,19,"Ha sido una compra perfecta. El arnés tiene un set de anillas que hacen que puedas ajustarlo perfectamente, por lo que podemos usarlo tanto mi chica como yo. La anilla para introducir el dildo es grande por lo que podemos usar los más grandes que tenemos. La bala vibradora le da un plus al arnés, solo que mi chica dice que ojalá estuviese un poco más abajo para sentirla más. En general estamos muy contentos."
2757,3719,123,2020-09-16,5,32,"Un arnes ideal para iniciacion en este mundillo. Es de buenos materiales, la anilla mas grande es un puntazo para los juguetes que no caben, y es totalmente ajustable. Una pasada, vamos"
2758,3720,123,2020-08-06,5,70,"Fantástica compra, muy cómodo y fácil de poner y quitar. Y las anillas intercambiables para diferentes dildos es ideal."
2759,3721,123,2020-05-20,3,243,"Cómodo, suave, adaptable a cualquier cuerpo y fácil de usar. La única pega que le pongo es respecto a la bala vibradora, el bolsillo donde se pone está demasiado alto por lo que no queda donde debe. Además la bala, aunque es potente, agota enseguida las pilas, y al ser el bolsillo tan pequeño no vale meter cualquier vibrador..."
2760,3722,123,2020-05-07,4,552,"Un clásico de amantis. Fue nuestro primer arnes (luego nos cambiamos al de correas de cuero) y la verdad es que no estuvo nada mal, la bala vibradora solo la nota mi chica, pero no esta mal. Material bastante resistente y de facil ajuste gracias a las correas"
2761,3723,123,2020-03-04,3,395,"El tamaño y que sea ajustable está muy bien pero la bala vibrador no hizo nada para nosotras y el pelo hace que las ventosas no se puedan sujetar al arnés. Por lo demás, esta bastante bien. Hace su labor."
2762,3724,123,2019-12-09,5,185,Lo probé con mi chica y estamos muy contentos. Los dildos se quedan perfectamente en su sitio y al ser ajustable y con el material que tiene se hace muy cómodo y sin rozaduras. Además incluye una bala de vibración qie se puede poner y quitar sin problemas según el tipo de sensaciones que se busquen.
2763,3725,123,2019-11-29,5,500,Es una final a mi pareja y a mí nos encanta es la compra perfecta que necesitábamos para complementar nuestros juegos eróticos lo recomiendo
2764,3726,123,2019-10-09,3,283,"De los pocos productos de la tienda que no me convencen del todo. Cumple su función, pero hay detalles que pueden mejorar. Poner una parte acolchada no es mala idea, pero a los pelos no les veo mucho sentido. Complican la limpieza y además no permiten aprovechar la ventosa del dildo para una mejor sujeción. El dildo queda sujeto únicamente por la anilla con lo cual no queda del todo fijado y hay que sujetarlo con una mano.rnLa vibración ha sido bastante decepcionante en mi caso porque a mí no me hace nada. Por muy abajo que me ponga el arnés, la bala apenas me toca el clítoris y lo único que siento es una vibración en el monte de venus. Si el bolsillo para la bala fuese más largo no tendría este problema porque simplemente podría empujarla hacia abajo y colocarla en el lugar exacto."
2765,3727,123,2019-07-20,5,711,UN arnes que se pone y se quita de manera muy sencilla. Se ajusta bien y las correas aguantan. Tienes una gran variedad de dildos para poner
2766,3728,123,2019-07-20,5,1056,"Me gusta, comodo y facil de poner, las anillas de hierro agarran mejor el dildo que las anillas de goma que traian antes.rn"
2767,3729,123,2019-05-20,5,274,"Se adapta a cualquier cuerpo como dicen, es cómodo, fácil de montar y desmontar y con el sistema de varias anillas que permite usar dildos de varios tamaños. 100% recomendable"
2768,3730,123,2019-05-06,5,302,"Lo compre porque me parecio el mejor en relacion calidad precio sin estar del todo convencida de la adaptabilidad. Sin duda una de las mejores compras que he hecho, se adapta a cualquier tamaño, es comodo, no produce ningun roce y es muy sencillo de usar. El bolsillito para la bala vibradora es todo un acierto."
2769,3731,123,2018-12-15,5,7,Fantastico. Se adapta bien mediante las correas y con los broches que lleva permite cambiar las anillas para diferentes tamaños. Muy recomendado
2770,3732,123,2018-10-15,5,15,"Muy fácil de usar y con diversos tamaños de anillas para que tu dildo se adapte perfectamente. Es muy muy muy cómodo, no irrita como otros tejidos o pieles ni le sienta mal la humedad propia de la zona. rnQue tengas la posibilidad de añadir una bala es una fantasía. MUY RECOMENDADO."
2771,3733,123,2018-09-17,5,136,El arnés se ajusta estupendamente. Había probado otras opciones y desde luego que esta es la mejor. Buena durabilidad y resistencia. Perfecto para todos esos jueguecitos que nos encantan.rnrnLo volvería a comprar sin ninguna duda.
2772,3734,123,2018-08-27,4,263,"Muy contenta con el sistema de agarre y los distintos tamaños de la anilla. Sin embargo personalmente para la parte activa la bala vibradora no aporta casi nada, ya que está lejos de donde debería estar para ello. Como mucho como un añadido para el dildo, pero tampoco es una gran vibración."
2773,3735,123,2018-08-19,5,87,Muy cómodo y bien diseñado. La bala vibradora es un puntazo para la parte activa. Además viene con tres anillas de diferente tamaño que nos permiten usar el arnés con todos nuestros dildos. Una pasada!
2774,3736,123,2018-08-02,5,82,"Fácil de colocar, ella se queda una campeona, hehehe"
2775,3737,123,2018-07-17,4,604,Nos ha gustado mucho con peros..no se por qué se queda más abajo de lo que me gustaria. Tras un mes un corchete se abre de vez en cuando y las tiras son muy largas. Aun con estos peros estamos contentas!
2776,3738,123,2018-06-29,5,1008,Es el primero que tenemos y estamos muy content@s! Cómodo y funcional!!
2777,3739,123,2018-04-02,5,65,"Muy cómodo y fácil de poner, si es cierto que la bala está un poco lejos de la zona erógena femenina, pero recomendable para intercambio de roles."
2778,3740,123,2018-04-01,5,842,"Muy cómodo, fácil de poner, cintas regulables. Te permite cambiar la anilla para diferentes tamaños. Viene con balita para la zona del clitoris de regalo. Muy recomendable."
2779,3741,123,2018-03-11,5,293,"Muy cómodo para ambas personas, el mejor que hemos probado hasta ahora!rnLo único es que el vibrador está demasiado lejos del clitoris...."
2780,3742,123,2018-01-23,4,100,Buen arnés! Se adapta muy bien. El material es suave y con las diferentes abullas puedes colocarle cualquier juguete dildo o Plug
2781,3743,123,2018-01-22,5,66,"Me encanta, la mejor compra que he hecho hasta ahora. Es cómodo y se ajusta genial al cuerpo. Por ahora lo he utilizado sólo con el dildo Basix Smoothy, que es ideal también para quien los prefiera pequeñitos y sin forma de pene. Mezcla perfecta! Me apetece llevarlo siempre puesto y estéticamente resulta muuy sexy ;)"
2782,3744,123,2017-11-17,5,1057,"Lo compré hace unos meses... Después de tanto mirar, vi los comentarios en este y nos animamos. rnDecir que es súper cómodo, bonito,se ajusta genial y sin problemas.rnSirve para tallas grandes."
2783,3745,123,2017-10-01,5,107,Una buena compra la que hemos realizado con este arnés. Se ajusta perfectamente con las correas y la bala vibradora le da un punto extra. 100 % recomendable para el cambio de roles. Mmmm
2784,3746,123,2017-09-22,5,75,"La mejor compra que hemos realizado, y con la opciones que te da para utilizarlo, hace que, tanto ella como el, puedan usarlo, y la verdad, es que se le saca mucho jugo. Se adapta muy bien y no se escurre como otros."
2785,3747,123,2017-09-11,5,638,"Producto de muy buena calidad, de ajusta muy bien y los dildos se sujetan perfectamente. Quizás la bala vibradora quede un poco alta, pero por lo demás está genial."
2786,3748,123,2017-08-28,5,29,"Buen producto.rnrnTanto el ajuste de las correas como el acorchado del propio arnés son excelentes. Además el arnés viene con un juego de dos anillas para intercambiar con diferentes tamaños de dildos. También incorpora un hueco para insertar una bala bibradora para que la chica disfrute a la vez que da placer.rnrnEl único inconveniente que le doy, bajo mi experiencia, es que los corchetes que sujetan la anilla se terminan yendo algo pronto.rnrnPor lo demás una muy buena compra, y el precio en comparación con otras marcas mucho mas caras es muy bueno y no tiene nada que envidiar."
