,Unnamed: 0,ID,DATE,RATIO,ID_USERS,COMMENT
1746,2405,83,2020-12-07,5,472,"El Masturbador Lluvia Blanca és uno de los pocos masturbadores de mano del mercado con forma de boca y encima a muy buen precio, pues yo lo compré por 21,00€ por el Black Friday. Tras usarlo durante una semana ,lo recibí el 29 de Noviembre, la verdad es que me ha gustado muchísimo debido a que es un masturbador que estimula mucho el pene con las estrías que simulan la garganta de una mujer generando unas sensaciones muy muy placenteras. Si quereís podéis tapar el botón de atrás para añadirle el efecto succión.rnrnTambién hay que destacar que es un juguete con un gran realismo visual. Además, el Lluvia Blanca es un juguete muy fácil de limpiar con el limpiador de juguetes de Fleshlight o el champú de Avena del Mercadona. Hay que limpiarlo cada dos o tres usos porque coje suciedad muy muy fácil.rnrnLa verdad que es un muy buen masturbador que uso cada día junto con mis masturbadores de Fleshlight y que recomiendo su compra a todo el mundo que busque un juguete que simule el sexo oral.rnrn"
1747,2406,83,2020-08-08,5,7,"Es un masturbador muy eficiente. Dejado en agua caliente para darle una temperatura parecida a la de una buena boca y aplicado generosamente un lubricante adecuado (Ejep...\""Desliz\"" de Amantis) empieza la diversión oral.El manejo adecuado de esta boca succionadora implica tapar con un dedo el agujero posterior, así, se hace el vacío que simulará muy bien a una boca mamadora. Sin prisas y con movimientos  suaves y cadenciosos la sensación es espléndida y no tarda el llegar el torrente de leche que derramarás con gozoso entusiasmo.En definitiva, un gran juguete con muy buen precio. Si sigues mis consejos no te arrepentirás de haberlo comprado"
1748,2407,83,2020-12-14,3,4,"Es agradable al tacto y tiene buen precio, pero sensación no da mucha. Es decente, pero no espectacular; he probado otros juguetes como este que ofrecen sensaciones mucho más realistas e intensas."
1749,2408,84,2024-05-20,5,804,"Me ha encantado. Lo uso muy a menudo. Los movimientos de succión me producen un placer inmenso y el cambio de velocidades, también. De todas maneras, la que más me gusta es la que gira constantemente, sin cambios de sentido, ni pausas.Me gusta mucho usarlo estando tumbado (en el sofá o en la cama) y, con el aparato conectado (evidentemente), cogerlo con ambas manos y realizar movimientos de subida y bajada, como si me estuviera masturbando.Pero aún disfruto más usándolo con la ventosa fijada en la pared del baño (es decir, el ""manos libres""), dejando mi (¿miembro?) sin moverlo, o bien realizando los movimientos de ""mete-saca"" (con perdón), similares al coito (otra vez, con perdón). El cabezal, o sea, el anillo de entrada por donde se introduce el miembro (o la po...), es tan suave que me produce un placer increíble en el momento de la penetración. Y los pezoncillos del interior producen un placer indescriptible, sobre todo si metes el glande hasta el fondo del aparato. Es importante lubricar bien el cabezal y también el interior, así como la po...Después de corr... perdón, después de eyacular, la limpieza de mi amigo ""TYPHOON"" es muy sencilla.Recomiendo el aparato para cualquier hombre que quiera sentir un placer inmenso, solo, o con pareja.Como este comentario me imagino que lo leerán muchos clientes registrados de ""Amantis"", he querido ser correcto en mi lenguaje, aunque yo siempre he sido muy claro en mi léxico de temas de sexo: prefiero decir ""pol..."", que pene; ""corr..."", que eyacular; ""coñ..."", que vagina; ""tet..."", que pechos o senos; ""foll..."", que acto sexual, etc, etc.No sé si los responsables de ""Amantis"" permiten usar esas palabras con claridad, con todas las letras... o... mejor que no. Lo digo para otros comentarios que pueda hacer de cara al futuro...Y una pregunta para acabar: cuando decís que se pueden enviar fotos, ""fotos chulas"" como precisáis, eso ¿qué significa? ¿Fotos USANDO el aparato con imágenes sin ningún tipo de restricción? Es decir ¿que se vea lo que ya sabéis? Porque si no, no entiendo qué es eso de las ""fotos chulas""; ya tenéis un montón de fotos de catálago; por lo tanto, ¿estamos hablando de fotos ""atrevidas"" , con el aparato en uso y... viéndose ""todo""? Aclaradme este punto, y también, cuál es el límite de las palabras que puedo usar aquí... Queda ridículo decir ""pene"", ""eyaculación"", ""vagina"", ""pechos o senos"", ""acto sexual"", etc...Muchísimas gracias por leerme."
1750,2409,84,2024-04-19,5,236,"He de confesar que tenía mis dudas al comprarlo pero después de probarlo ( 2 veces) ha sido impresionante, creo que es el mejor producto que he comprado en Amantis y he comprado muchos en las tiendas físicas. Gran producto con un placer muy intenso y con posibilidad de elegir las velocidades, por supuesto como siempre usando el lubricante Desliz que es una maravilla, también os recomendaría lubricante de base de agua desliz pero de Aloe vera, es muy bueno."
1751,2410,84,2023-06-17,5,242,"Tenía mis dudas, pero estoy encantado, muy satisfactorio, fácil de limpiar y tacto bueno  ."
1752,2411,85,2024-01-08,5,3,"Da de si, me gusta el tacto y la experiencia que me di. Aunque no parezca da placer."
1753,2412,86,2024-03-02,5,74,"Anillos con diferentes tamaños y recomiendo que busques cual es el mejor tamaño para a ti, ya que hay que tener cuidado en que no te apriete mucho para no provocar daños en la circulación del pene, pero son flexibles y al contrario que una anilla de metal es más fácil de poner, te hace más sensible y que la erecciones sean más placenteras para añadir algo más en la cama."
1754,2413,86,2023-11-29,5,98,"Siempre había tenido el problemilla de no sentir nada cuando estábamos en la faena. De hecho, todas mis prácticas sexuales la fui cambiando para adaptarme a esta situación. Con el Totem, no solo me baja la piel y la mantiene, sino que hace que tenga sensaciones nuevas que antes no había tenido. 100% recomendable."
1755,2414,86,2022-11-21,5,319,"Muy cómodo y se adapta perfectamente, mantiene su función perfectamente durante todo el tiempo que lo tengas puesto."
1756,2415,86,2022-01-25,5,72,Algo rígida pero sin molestar. rnrnhay que elegir bien el tamaño para asegurar que no hace daño. Deja un aspecto a tu miembro de lujo.
1757,2416,86,2021-06-01,5,142,"La verdad es que es la mejor anilla que he comprado hasta el momento. Recomiendo acercarse a la tienda para mirar los tamaños en persona, ayuda a elegir. Es verdad que no hay mucha diferencia entre ellas pero da más comodidad. Es resistente pero muy cómoda. Para iniciarse en los juguetes sexuales la verdad es que es ideal, os va a gustar mucho!"
1758,2417,86,2020-10-05,5,92,"Mi novia y yo hemos cogido el tamaño 3 y la verdad es que aprieta bastante bien. Se nota como el pene se mantiene erecto mucho más tiempo, pero sin llegar a molestar. La sensación mola mucho y ella nota el grosor extra que mantiene el glande durante más tiempo."
1759,2418,86,2020-09-17,5,266,"Desde hace tiempo tenía ganas de comprar un famoso cock ring pero nunca me decidía hasta ahora. El material tenía buena pinta y el precio era una ganga. Dudaba en que tamaño comprar ya que no quería que quedase demasiado ajustado y que eso influyese de manera negativa en la relación. Me decidí por el más grande, el tamaño 5, y ha sido la mejor elección. Entra sin demasiado problema y al ponerlo detrás de los testículos y dentro del pene, queda perfecto. No es solo que aporte erección si no que el morbo que tiene verla puesta también ayudamucho."
1760,2419,86,2020-09-15,5,429,"La verdad que tenía mis dudas con los anillos para el pene ya que vengo de varias  marcas y todas han sido una decepción.Son bastante suaves y cómodas, pensaba que serían más gruesas pero no. En cuanto a rigidez a mi gusto son geniales se expanden lo suficiente para adaptarse al grosor del pene y lo mejor que nada mas ponértela casi ni la notas, ni se resbala y se mueve.Escogí dos tallas (3 y 4) por si las moscas y al final las dos me van geniales, a mi gusto prefiero colocarme el anillo por detrás de los testículos y tener un buen agarre.Un 10/10."
1761,2420,86,2020-08-04,5,145,"He adquirido la pequeña y aunque apreta un poco, las sensaciones son muy buenas. Buen agarre incluso testiculos y pene a la vez que es como más impresiona sobre todo a la pareja."
1762,2421,86,2020-06-04,5,102,"Talla 3. Diámetro interior correcto de 4,2 cm.La silicona de buena calidad pero no es elástica sino prácticamente rígida. Bien si la quieres usar como anilla rígida para anillarte todo, pero no elástica para el pene."
1763,2422,86,2023-08-16,4,191,"Bien, me gustaría con más flexibilidad. Siempre tengo problemas al elegir el tamaño, o es pequeño o me paso de tamaño."
1764,2423,86,2020-06-29,4,772,"Extrañamente, siempre nos ha resultado complicado encontrar este tipo de producto tan sencillo y a un precio razonable, así que contentos por eso. Se agradecen también la variedad y exactitud de medidas. En nuestro caso, las buscábamos para usar con un arnés confeccionado, y por ahora hemos cogido la número 2.Es más rígida de lo que esperábamos. Para dar de ella como se muestra en la foto hay que hacer bastante fuerza, el tipo de fuerza que esperarías que la rompiera. Pero pinta de romperse no tiene ninguna.Por otro lado, ocurre que no son totalmente redondas como se intuye en las fotos, sino que terminan en un ligero ángulo por delante y por detrás (no es una junta ni es incómodo, sino que simplemente la anilla no es de sección redonda como esperábamos). Esto se puede apreciar ligeramente en las fotos individuales. No es ningún problema, supongo que cumple con alguna funcionalidad (como que no se deslice), pero estaría bien que se mostrara mejor como son realmente."
1765,2424,87,2023-09-06,5,82,"¡Recomendado! Un juguete sencillo y barato que sin embargo da mucho placer. A lo mejor el plug es un poco grande para principiantes, pero te acostumbrarás :)Tira y da presión a la vez, es muy agradable y puedes usar las manos para otras cosas. Tiene un tacto muy suave y agradable, y es fácil limpiarlo."
1766,2425,87,2023-03-15,5,64,Muy placentero. Sobre todo en la penetración. Un acierto. Fácilmente limpiable y textura muy suave.
1767,2426,87,2022-02-15,5,194,"Mi primer juguete. Puede ser un poco engorroso ponérselo al principio, pero una vez le pillas el truco ya lo tienes. Al ser de silicona la limpieza es muy fácil."
1768,2427,87,2020-12-27,5,96,"Jugar con tu estimulación anal y a la vez sentir la penetración. Sin duda es una experiencia. La silicona es muy agradable al tacto, el dildo tiene unos 4,5 cm de diámetro así que una vez dentro puedes dejarte llevar y sentir dos en uno. Hay un punto muy excitante al penetrar y sentir la estimulación de tu próstata. Tanto para heteros, bi, o gay. El cuerpo no tiene género. A disfrutar!"
1769,2428,87,2020-10-25,5,639,"INCREIBLE, cada vez que lo uso al momento de introducirlo llega y topa con el punto. Se me pone siempre la piel de gallina.Además su anilla de tamaño, personalmente viene genial y la parte introducible tiene un tamaño considerable si eres principiante.Recomiendo introducirlo siempre con lubricante, a palo seco puede hacer bastante daño.Sin duda se convirtió en uno de mis juguetes favoritos."
1770,2429,87,2019-09-11,5,236,"Que no os engañe nadie es una compra obligatoria, super fácil de poner y cuando llegas es como si te conectarán los genitales a una batería, increíble de verdad me oían hasta los vecinos del sexto."
1771,2430,87,2019-04-25,5,3,Tacto muy suave y agradable. rnUsar bastante lubricante y paciencia si no estás acostumbrado.rnMuy buena compra.
1772,2431,87,2019-03-03,5,142,Un poco pequeño el agujero delantero pero la parte de atrás está genial para darle un punto diferente
1773,2432,87,2019-02-15,5,805,"Una experiencia realmente sorprendente, ya que no esperaba tal placer y tan rápido"
1774,2433,87,2018-09-18,5,806,Menuda pasada es el dinero mejor gastado .Creo que lo voy a usar muy amenudo .
1775,2434,87,2018-08-21,5,548,"Aunque no tiene vibrador es muy efectivo y tiene una buena sujeción en cualquier postura. Por lo demás, muy suave y agradable al tacto."
1776,2435,87,2018-08-21,5,807,"Una experiencia realmente sorprendente, ya que no esperaba tal placer y tan rápido. Como en otros comentarios la anilla es un poco pequeña pero por lo demás todo muy bien, tacto, suavidad y elasticidad. Eso si con bastante lubricante."
1777,2436,87,2018-01-10,5,184,"Al principio parece muy ancho, depende si ya habéis utilizado estimuladores de próstata... o no, pero si dilatas bien, no hay ningún problema. Una vez puesto no se cae en ninguna postura."
1778,2437,87,2019-10-10,4,435,Algo corto la distancia entre alante y atras pero la experiencia bastante sorprendente.rn
1779,2438,87,2018-11-21,4,145,"La calidad del producto es muy excepcional, un tacto muy suave y el material muy bueno pero a mí personalmente no es el que más me gusta de los juguetes que hemos comprado y no me produce especial placer, pero creo que es cuestión de gustos. Aún así lo utilizamos mi pareja y yo de vez en cuando."
1780,2439,87,2023-04-10,3,272,La anilla hace su función si os la ponéis rodeando pene y testiculos. El plug es demasiado corto y más grueso de lo que parece. Al final no se nota mucho. Mejor empezar con los dedos si no estáis acostumbrados. Limpieza facilísima al ser silicona
