,ID,DATE,RATIO,USERS,COMMENT
140,0,"domingo 21 diciembre, 2014",5,Sergio,"¡Menudo acierto! Cuando se lo regalé era un poco reacia, pero ahora le encanta. De todos los productos que he comprado en la web, el que más le ha gustado."
141,0,"lunes 01 diciembre, 2014",5,Victoria,"Me dio años de alegria, lo que dice mucho de su calidad. Es tan pequeño y silencioso que puedes llevartelo a cualquier parte."
142,0,"martes 25 noviembre, 2014",5,Juan Jose,"juguete fastastico!!.muy bonito,suave,nada ruidoso,excelente vibración,discreto...muy recomendable!!"
143,0,"miércoles 29 octubre, 2014",5,miram,Es pequeño y su vibración es muy suave ideal para llevar en el bolso y también para las que quieran empezar con algo suavecito por mi parte al principio tenia su gracia a la larga buscas algo con mas intensidad pero recomendado al 100 x 100
144,0,"lunes 20 octubre, 2014",5,Adolfo,Pequeñito pero matón! Regalo sorpresa a mi chica. Con el juego y la tontería... se corrió sin esperarlo. Da mucho juego.
145,0,"martes 07 octubre, 2014",4,Felipe,"Ideal, práctico, discreto y divertido."
146,0,"domingo 28 septiembre, 2014",4,conrado,Tacto y tamaño aceptables pero la potencia se queda un poco escasa
147,0,"miércoles 24 septiembre, 2014",1,Eloy,No me ha convencido. O mi clitoris se ha vuelto muy exquisito o este vibrador esta mal diseñado. Tienes las sensacion de que se queda toda la vibración en la mano. Con otros vibradores suelo hacer una estimulacion no directa del clitoris y con este tienes que ponerlo directamente sobre el para llegar al orgasmo. Además el orgasmo no es tan intenso como con otros. Definitivamente no me ha gustado. Supongo que si nunca has tenido un vibrador te guste pero aun asi recomendaria antes el mini+ de amantis como primer juguete para tu clitoris.
148,0,"martes 23 septiembre, 2014",5,Xinita,"Dispongo de uno y me gusto tanto que los fui regalando a mis amigas por su cumpleaños, es pequeño, de tacto suave, manejable y cumple perfectamente su funcion y ademas todos los colores me parecen super bonitos"
149,0,"jueves 11 septiembre, 2014",5,Laura,"Había probado otros pero sin duda me quedo con este. Atención, usa unas pilas especiales que, aunque la primera la trae incluida, no está de más comprarlas para tener de repuesto. No son muy fáciles de encontrar así que recomiendo comprarlas en esta misma página, que además están a muy buen precio. El vibrador no hace apenas ruido, tiene bastante vibración y su tacto sedoso es muy agradable. ¡Ya tiene un lugar privilegiado en el bolso!"
150,0,"martes 09 septiembre, 2014",3,Jenny,"muy discreto, es ideal para jugar en pareja, es pequeñito, pero por el precio de oferta esta muy bien"
151,0,"miércoles 03 septiembre, 2014",5,BEATRIZ,Compramos el azul y es super mono. Genial de precio. Perecto para usar sola o en pareja. Gran satisfacción. Super recomendado.
152,0,"miércoles 27 agosto, 2014",5,Brenda,Es la primera vez que usaba uno de estos y es un maquinote el y yo ya somos inseparables.
153,0,"jueves 24 julio, 2014",5,Tripi,Ideal para jugar muy práctico para llevarlo en cualquier parte.
154,0,"sábado 21 junio, 2014",3,Cristina,"Comprado de oferta esperando poder llevarlo en el bolsillo a cualquier sitio; bonito, discreto, suave al tacto, sumergible y, aparentemente, potente, pero lo cierto es que se me queda corto. El masaje es placentero pero solo dispone de una unica intensidad que, depende para quien, puede que no sea suficiente.En contra tambien he de decir que las pilas no son faciles de localizar en cualquier tienda, aunque Amantis dispone de ellas, por lo que tampoco supone un problema tan grave."
155,0,"jueves 19 junio, 2014",4,Celia,"Sorprende la primera vez que lo tocas, tiene un tacto sedoso muy atractivo. La sorpresa continúa al ponerle la pila y ver la potencia siendo tan pequeño. Los posibles contras podrían ser que solo tiene un ritmo de vibración y que es un poco ruidoso si buscas discreción. Es perfecto para jugar en pareja o llevar en el bolso. La relación calidad-precio es muy buena estando rebajado, y además para regalar es ideal."
156,0,"viernes 13 junio, 2014",5,Juan,"Es el primero que adquiero. El tacto me ha parecido fantástico y su tamaño ideal para ser discreto. Apartado ruido, mismo nivel que la vibración de un movil. Por el precio, muy recomendable creo."
157,0,"jueves 12 junio, 2014",5,Ruben,"Cumple con la triple B, bueno, bonito y barato! No es muy ruidoso, tiene un tacto muy suave y vuelve loca a mi chica ^^"
158,0,"martes 03 junio, 2014",5,María,"Increíble lo que este chiquitín puede llegar a hacerte sentir...sólo digo que hasta que no lo he usado desconocía que era multiorgámisca! Lo recomiendo 100% por su precio, calidad y sensaciones sin fin...."
159,0,"jueves 22 mayo, 2014",5,Saray,"Una vibración muy potente, tacto muy suave (no huele) y efectivamente sumergible. Muy contenta con él, ha resultado ser un muy buen compañero en las duchas compartidas. Yo lo compré en rebajas (5.99 creo?) y lo volvería a hacer."
160,0,"martes 15 abril, 2014",3,Santiago,"De mi esposa:""Tiene un diseño coqueto y atractivo pero debido a su corta longitud, cuando se usa con lubricante acaba impregnado por completo y se hace difícil de manejar."""
161,0,"sábado 12 abril, 2014",5,Pedro,"Esta muy bien, tiene un tacto muy agradable y tiene mucha fuerza la vibracion."
162,0,"martes 25 marzo, 2014",5,raul,"Probado mas a fondo y en distintas situaciones, decor que debajo de las sabanas no se escucha nada a pesar de la primera impresion de que el zumbido iba a ser ruidoso de todas formas, por lo que es discreto. Tenemos que comprobar el gasto de la pila ya que la que traia se nos gasto muy rapido."
163,0,"jueves 20 marzo, 2014",5,Juan M,Buen tacto y muy discreto. El que sea sumergible es un plus interesante. Lo recomiendo.
164,0,"miércoles 19 marzo, 2014",5,raul,"Una virgueria, pequeño,discreto y suave, aunque pensaba que seria menos ruidoso."
165,0,"viernes 14 marzo, 2014",5,María Laura,"Super suave y muy agradable. Para su precio de siete euros, no se le puede pedir más."
166,0,"miércoles 12 marzo, 2014",4,RUBEN,"Hola,Hemos probado este vibrador en la ducha y la verdad va muy bien, ya que es muy original y tiene su excitación jugar bajo el agua.También puede usarse para juegos anales.Recomendable"
167,0,"sábado 08 marzo, 2014",5,Patricia,"La verdad que un juguete sencillo y que da mucho juego. Tanto individual como en pareja.Las pilas duran suficiente, y el tacto es agradable. Mi chico era reacio a este tipo de cosas, pero fue probarlo ... Y alucino!!"
168,0,"viernes 28 febrero, 2014",5,Jesus,"Nos acaba de llegar (en menos de 24 horas, tremendo) el juguete. Nos ha sorprendido muy el tacto y el tamaño. Hemos probado el ruido y hay que decir... es un gran avance respecto a nuestro anterior vibrador."
169,0,"jueves 27 febrero, 2014",5,saul,"Increíble que algo tan pequeño y con este precio tenga esa potencia... Mi chica esta muy contenta con él, tacto suave, sumergible,... La pone a tono en cero coma. Algo que no puede faltar en casa. Un 10."
170,0,"martes 11 febrero, 2014",5,Vicente,Genial para jugar en la ducha!
171,0,"miércoles 05 febrero, 2014",5,Sandra,"Lo pedí un viernes por la mañana y el lunes ya estaba en el punto de recogida. La verdad que su pequeño tamaño no me inspiraba y solo lo compré porque estaba a mitad de precio y así podía llevarme dos por el precio de uno (el otro se lo voy a regalar a una amiga por su cumple que está al caer), pero estoy más que encantada con él. Es muy suave, manejable y dinámico. La vibración es perfecta y eso de que sea sumergible y puedas llevarlo a todas partes por su tamaño da mucho juego. Ha sido una grata sorpresa, desde que lo tengo ya se ha hecho más de una vez un hueco en la cama mientras tenía sexo con mi pareja."
172,0,"martes 28 enero, 2014",5,Alejandro,La verdad es que cumple con lo que promete.. muy practico y pequeño... perfecto para los preliminares
173,0,"jueves 16 enero, 2014",5,María,"Había leído que era un pequeño pero gran vibrador, y efectivamente lo es. Me fie de nuevo en los comentarios y acerté. Este chiquitín es un juguete de los más divertido, tanto en pareja como solo. Estoy deseando probarlo en el agua"
174,0,"martes 14 enero, 2014",4,Maria,"pues lo he usado solo una vez, desde que lo tengo, y me parece una pasada, supongo que sea cuestion de enredar mas, y mas cosas descubire"
175,0,"jueves 02 enero, 2014",5,elisa,"El vibrador es genial, tiene un tacto muy suave y además es muy estético. La vibración es perfecta, yo lo he probado en la ducha y fuera del agua y es estupendo. A mi novia le encanta y enseguida se corre con el nuevo regalito! muy recomendable y buen precio!"
176,0,"jueves 26 diciembre, 2013",4,Beatriz,Tan pequeño y tantas cosas que hace sentir. Lo recomiendo mucho y además se puede usar para ambos sexos. La vibración no es desagradable y da muchisimo placer una vez lo tienes dentro. Me gusta jugar mucho con el a solas o en compañía. En un pequeño gran amigo.
177,0,"lunes 16 diciembre, 2013",5,ELENA,"Este es mi producto favorito de amantis, no sé como algo tan pequeño y barato puede hacer pasar tan buenos momentos, tanto en solitario como en compañía. Además es cómodo debido a su tamaño, sumergible y bonito. Va cambiando de velocidad cada pocos segundos lo cual es increíble. Cien por cien recomendable!"
178,0,"jueves 12 diciembre, 2013",5,noelia,"Era la primera vez que me compraba un vibrador y quería probar este porque no era muy ""aparatoso"".Cuando le vi no confiaba mucho en sus posibilidades pero cuando lo probé cambié de opinión radicalmente, para lo pequeño que es no está nada mal...Lo recomiendo!"
179,0,"lunes 09 diciembre, 2013",5,Estibaliz,"Lo compré de oferta, era barato y para hacer la chorrada...nunca había tenido nada por el estilo y la verdad es que está muy bien. Lo recomiendo!!"
180,0,"jueves 05 diciembre, 2013",5,Rubén,"Un aparatito que merece la pena cuando baja de los 10€, tiene un tacto súper suave y duradero, además la pila es inagotable y el accionamiento es sencillo. Lo único que la vibración es demasiado intensa y puede resultar molestas. Nosotros lo usamos para juguetear un rato."
181,0,"jueves 14 noviembre, 2013",5,Javi,"nos vino de regalo con un pedido y por fín lo hemos probado.La verdad es que al verlo tan pequeñito no llama mucho la atención, pero una vez lo pones en marcha la cosa cambia, ya que es potentísimo. En fín, una maravilla"
182,0,"miércoles 06 noviembre, 2013",5,Alonso,"Lo compré como complemento para el tok anal 10, ya que se me rompió la bala vibradora. La verdad es que no entra muy bien ahí, pero no está diseñado para ello, así que no es algo especialmente malo.Hablando de lo que es el cacharrito en sí, vibra que da gusto, proporcionando unas sensaciones y unas posibilidades la mar de picantes. Muy recomendado para todo el mundo."
183,0,"miércoles 30 octubre, 2013",5,Maria del Mar,"Va genial, su tacto es suave y es bonito. La vibración se nota lo suficiente. Por el precio que tiene nunca esta de mas tener-lo por casa."
184,0,"miércoles 30 octubre, 2013",5,MARIA DEL ROSARIO,"ufff, ¡qué decir...!! se ha convertido en un imprescindible para mi. La textura, la potencia perfecta, es discreto, no es demasiado ruidoso. Creo que compraré un 2º tok para llevar siempre en el bolso y el otro tenerlo en casa"
185,0,"miércoles 23 octubre, 2013",5,Jonathan,"Tamaño discrito, colores bonitos, buena intensidad de vibración y perfecta para masajearse los puntos erogenos o colocar en el clitoris mientras es penetrado por la pareja.. perfecto juguetito para regalar."
186,0,"miércoles 16 octubre, 2013",3,maria jesus,"sinceramente me espera mas, aunque para el precio que tiene no esta mal.los colores muy bonitos. y suave al tacto."
187,0,"lunes 14 octubre, 2013",4,Sergio,Perfecto para llevar siempre a mano!
188,0,"domingo 06 octubre, 2013",4,MARIA,"Mi primer vibrador y... contentísima!Cuando le dije a mi chico que lo había comprado alucinó un poco pero luego fue el primero que quiso ponerlo en marcha y empezara jugar!Muy discreto, silencioso, si no dices lo que es puede pasar desapercibido perfectamente.Perfecto para conseguir placer acariciando el clítoris, aunque da mucho gustito pasarlo por otras zonas erógenas.Lo peor.... que gasta muuuucha pila y se resiente bastante la vibración a medida q se va agotando.Muy recomendable"
189,0,"domingo 08 septiembre, 2013",5,Alejandro,"es fantastico, pequeño, manejable...un 10"
190,0,"miércoles 04 septiembre, 2013",5,ALY,"Yo solo digo que si se me estropeara me volvería a comprar el mismo, está genial tanto para usarlo en pareja como en solitario... el tacto es una pasada, y no resulta muy ruidoso, vamos que si los vecinos os oyen no será por el ruido del aparato. Recomendable al 100% si te inicias en el mundillo de los juguetes eróticos. Ademas, ES SUMERGIBLE!!!!"
191,0,"jueves 29 agosto, 2013",5,bbbbb,"He abierto mi paquete, lo acabo de recibir y es muy pequeñito! pero, lo he probado y es total!! así que no descarto comprar TOK2!! sin duda un buen producto Amantis! Además el color es precioso!"
192,0,"miércoles 28 agosto, 2013",5,ANA,Me encanta tanto cuando estoy con pareja como para jugar solita.
193,0,"martes 27 agosto, 2013",5,Marc,"No hemos tenido la ocasión de probarlo, pero la primera impresión ha sido muy buena. Al tacto muy suave, y una vibración-ruido muy buena. Para ocasiones en las que puedan haber personas cerca. Y pasa desapercibido en el bolso!"
194,0,"sábado 24 agosto, 2013",5,Alfonso,"Bueno, empezaré por la conclusión final: podéis (deberíais) comprarlo sin pensarlo dos veces. Es fantástico para ponerse en faena e ir cogiendo temperatura. Caricias en el cuello, detrás de la oreja, los pezones, los muslos... Masajea a tu chica en el clítoris y al segundo podrás notar en su cara que no te has equivocado con este producto. Vibración muy aceptable en un tamaño manejable 100%. Redescubre la posición del misionero mientras tu chica te masajea el escroto, la base del pene o lo sujeta entre su clítoris y tu pubis para disfrutar juntos del TOK: sen-sa-cio-nal."
195,0,"viernes 23 agosto, 2013",5,Alfonso,"Bueno, empezaré por la conclusión final: podéis (deberíais) comprarlo sin pensarlo dos veces.Es fantástico para ponerse en faena e ir cogiendo temperatura. Caricias en el cuello, detrás de la oreja, los pezones, los muslos... Masajea a tu chica en el clítoris y al segundo podrás notar en su cara que no te has equivocado con este producto. Vibración muy aceptable en un tamaño manejable 100%. Redescubre la posición del misionero mientras tu chica te masajea el escroto, la base del pene o lo sujeta entre su clítoris y tu pubis para disfrutar juntos del TOK: sen-sa-cio-nal."
